filename,width,height,class,xmin,ymin,xmax,ymax
armas-1515-_jpg.rf.6fbdcb45b5dfb254d5e9db901d378264.jpg,416,416,gun,142,127,387,365
armas-1273-_jpg.rf.70a147da2b10a2cfeb6864ae9612af19.jpg,416,416,gun,184,110,212,130
armas-1273-_jpg.rf.70a147da2b10a2cfeb6864ae9612af19.jpg,416,416,people,197,83,376,380
armas-425-_jpg.rf.70d407cdbe7c5492736d82d0f075698f.jpg,416,416,gun,172,288,301,367
armas-425-_jpg.rf.70d407cdbe7c5492736d82d0f075698f.jpg,416,416,gun,237,167,365,250
armas-425-_jpg.rf.70d407cdbe7c5492736d82d0f075698f.jpg,416,416,gun,83,99,148,224
drug115_jpg.rf.70ce425efb544c643ce4806ed0db9cd8.jpg,1300,956,drug,220,117,993,495
armas-2154-_jpg.rf.7148c2ee29d1428f8f8581b6a16375ea.jpg,416,416,gun,19,0,411,233
armas-2765-_jpg.rf.7103a12dbc199b9998682631e8926703.jpg,416,416,gun,1,6,409,400
armas-2175-_jpg.rf.7132eb1e5270a0e8f49a2bc04b1c485a.jpg,416,416,gun,5,4,406,406
armas-7-_jpg.rf.71900b985c7e8e34e63f4dd0786bd93e.jpg,416,416,gun,246,185,330,338
armas-1364-_jpg.rf.715eec8b76e740a101bbf23baf3c37fe.jpg,416,416,gun,49,222,401,398
drug22_jpg.rf.7180ed1f67eff64bb229232e787c9a47.jpg,1000,667,drug,527,203,701,437
armas-2434-_jpg.rf.70f43ce1f09cb75f3aaf052e795cb524.jpg,416,416,gun,19,17,401,391
armas-1151-_jpg.rf.716a5048b5a16b80f7f9b490cc8dabe7.jpg,416,416,gun,45,14,347,319
Methadone-powder_jpg.rf.7158934ee4231e06ac83376feaeac8c9.jpg,350,350,drug,68,19,279,315
_methode_times_prod_web_bin_3cd98e24-df90-11ed-9cc2-0f7e26ed83eb_jpg.rf.717d1dc63f77cddef0a9a5e639e39aa0.jpg,2592,2592,drug,523,191,2231,2505
dr44_jpg.rf.71674e013adf089ce5641fc85e6e526b.jpg,2048,1356,drug,953,388,1226,770

armas-1002-_jpg.rf.721c29c8fe180989dad0d4c4c31d3aa6.jpg,416,416,gun,260,99,314,210
armas-2007-_jpg.rf.71daf3b741d8c45864db4dda581481ba.jpg,416,416,gun,10,10,416,395
armas-2625-_jpg.rf.72bef21780c5f54f101c1fe3037d8bcb.jpg,416,416,gun,11,7,411,402
armas-2280-_jpg.rf.724777a6ed9211faaafd342ea4fff27c.jpg,416,416,gun,24,0,409,397
armas-661-_jpg.rf.72d304e43102a39964a1cbca4a6f6853.jpg,416,416,gun,134,117,185,148
armas-661-_jpg.rf.72d304e43102a39964a1cbca4a6f6853.jpg,416,416,people,219,56,325,411
armas-661-_jpg.rf.72d304e43102a39964a1cbca4a6f6853.jpg,416,416,people,36,49,156,416
images-1-_jpeg.rf.7119203c6d4b5baca08d73dfd0c6dbf2.jpg,260,194,drug,122,75,177,165
armas-2977-_jpg.rf.719c1b2a4ccefad5ecca06cd79b63471.jpg,416,416,gun,20,16,411,369
armas-2743-_jpg.rf.72d9d1e1f85671a0d496873c9fda14be.jpg,416,416,gun,12,38,402,400
armas-2273-_jpg.rf.71fc3c7ccc47838cd82236bb7f1a2c55.jpg,416,416,gun,20,7,403,388
armas-1863-_jpg.rf.722d5a9800be0e0af599ac64acf3ba6d.jpg,416,416,gun,49,47,356,364
armas-955-_jpg.rf.7232cd3ebb25ea60836bc71ce27ce08e.jpg,416,416,gun,170,102,350,208
armas-2099-_jpg.rf.735e226bdf1ac643b9224492ea3364c0.jpg,416,416,gun,62,54,359,356
96513917-man-hand-holds-plastic-packet-or-bag-with-cocaine-or-another-drugs-drug-abuse-and-danger-addiction_jpg.rf.72ea08a34f24f2d7202245624b9c7605.jpg,1300,866,drug,435,85,783,667
per54_jpg.rf.72eaa20b4cb8b679cb266603e0fc593d.jpg,2000,4000,people,272,62,1709,3865
BHKNH7-cocaine_trans_NvBQzQNjv4Bqeo_i_u9APj8RuoebjoAHt0k9u7HhRJvuo-ZLenGRumA_jpeg.rf.70fcd933a992fd7bf742a5db05f2b405.jpg,680,425,drug,0,0,527,389
armas-11-_jpg.rf.739a058aba308672347bdb999214dbfe.jpg,416,416,gun,119,130,203,219
armas-11-_jpg.rf.739a058aba308672347bdb999214dbfe.jpg,416,416,gun,127,13,233,69
armas-271-_jpg.rf.7350a2f9e65036f7e8aebf872fc7d44b.jpg,416,416,gun,36,103,392,339
armas-2049-_jpg.rf.72fdc6b34118fe35480d212c41cb9a68.jpg,416,416,gun,21,16,390,401
armas-615-_jpg.rf.73136cc706ec29a7a68be7fc1a57ba9d.jpg,416,416,gun,89,104,387,288
dr96_jpg.rf.738bafe447f723c720852964b4b7e1ed.jpg,1300,587,drug,893,268,1052,552
armas-2762-_jpg.rf.73fed3cac0ba30973a54eb95d6b1b5dc.jpg,416,416,gun,8,4,409,408
armas-329-_jpg.rf.74f2f78c41b596f7494c574c05037596.jpg,416,416,gun,6,168,268,322
armas-2448-_jpg.rf.74e4dc673253ef3e0623c9e629156ccb.jpg,416,416,gun,13,21,407,390
armas-917-_jpg.rf.74de0560f262b2713b293bb31fee79d7.jpg,416,416,gun,138,88,235,204
armas-349-_jpg.rf.7534111d0ceeb2412c3d14dd7ae5583d.jpg,416,416,gun,274,161,367,236
p65_jpg.rf.741b91753c1baaa70dfc5799e10c9fb8.jpg,459,612,people,169,46,313,566
armas-2478-_jpg.rf.75b2614332a677a05553a743bc0b72f3.jpg,416,416,gun,9,14,406,384
armas-2521-_jpg.rf.754271d27e7530446f8f159bccf9c54e.jpg,416,416,gun,3,4,410,394
dr42_jpg.rf.75a9e265cb6adb003094d8d028513745.jpg,2048,1365,drug,521,186,1484,654
armas-1258-_jpg.rf.753af868c32aa11ba728495870c8ce41.jpg,416,416,gun,89,4,326,73
armas-1258-_jpg.rf.753af868c32aa11ba728495870c8ce41.jpg,416,416,gun,218,285,416,334
armas-1258-_jpg.rf.753af868c32aa11ba728495870c8ce41.jpg,416,416,gun,44,339,274,388
armas-1258-_jpg.rf.753af868c32aa11ba728495870c8ce41.jpg,416,416,gun,347,222,395,272
armas-1258-_jpg.rf.753af868c32aa11ba728495870c8ce41.jpg,416,416,gun,268,180,311,219
armas-1258-_jpg.rf.753af868c32aa11ba728495870c8ce41.jpg,416,416,gun,329,194,379,227
armas-1258-_jpg.rf.753af868c32aa11ba728495870c8ce41.jpg,416,416,gun,29,119,246,193
armas-1258-_jpg.rf.753af868c32aa11ba728495870c8ce41.jpg,416,416,gun,10,192,188,282
armas-1258-_jpg.rf.753af868c32aa11ba728495870c8ce41.jpg,416,416,gun,254,136,307,188
armas-1258-_jpg.rf.753af868c32aa11ba728495870c8ce41.jpg,416,416,gun,328,162,375,195
p79_jpg.rf.758601fad2a23e2df310af6a10971ce9.jpg,408,612,people,122,109,261,576
armas-1374-_jpg.rf.762f5c4e1c21e36a20d133c161775bb6.jpg,416,416,gun,81,152,303,400
armas-828-_jpg.rf.76105d2c22f3a9e9444cbf2855674962.jpg,416,416,gun,38,30,380,311
armas-2236-_jpg.rf.756c62592fe06757492f3103c0a6c23b.jpg,416,416,gun,7,42,406,355
armas-1417-_jpg.rf.752a71923e9ccce8ac979c43ac4f9a9a.jpg,416,416,gun,82,97,175,197
armas-2068-_jpg.rf.770b9a9769bc30b91d187344507f1825.jpg,416,416,gun,122,75,266,168
armas-1233-_jpg.rf.76d61afcac867cd9cc8b171eda71c494.jpg,416,416,gun,0,3,405,410
armas-2413-_jpg.rf.767db9eaaaa56ea14cad2ea389024e5d.jpg,416,416,gun,6,9,406,408
armas-2631-_jpg.rf.773e1e2be6349c06ea129ff5057a96b2.jpg,416,416,gun,13,10,399,380
armas-2116-_jpg.rf.75dd0c41807060852fc6a1b8113e3fc6.jpg,416,416,gun,47,73,294,374
armas-2391-_jpg.rf.7611323085e9d4c03b616adedf9c38fb.jpg,416,416,gun,13,69,393,395
depositphotos_502365938-stock-photo-drugs-narcotics-illegal-business-concept_jpg.rf.771401d30065f321fb662788ec0160c3.jpg,600,518,drug,18,245,265,496
depositphotos_502365938-stock-photo-drugs-narcotics-illegal-business-concept_jpg.rf.771401d30065f321fb662788ec0160c3.jpg,600,518,gun,108,2,584,244
armas-1793-_jpg.rf.7643fb9378ed7e20c5d1e713962c4e27.jpg,416,416,gun,119,25,360,409
armas-1614-_jpg.rf.778a579671af26a000746db4b0d8012e.jpg,416,416,people,82,152,145,407
armas-956-_jpg.rf.77c3c380d377b305e23ca221d03f6cca.jpg,416,416,gun,109,99,326,215
per56_jpg.rf.7773f5eeb36e8c35e164d00f7b6a36fa.jpg,450,644,people,111,19,288,637
armas-1323-_jpg.rf.77dd752f10a44c0270524d7ca1bc1825.jpg,416,416,gun,27,37,383,392
armas-2665-_jpg.rf.781c4b9a01cdcd731126314e7b13ddea.jpg,416,416,gun,4,10,407,398
armas-1573-_jpg.rf.774d6f0ef5d1bfd3698e5b0b32c5a5b4.jpg,416,416,gun,199,189,345,416
armas-1573-_jpg.rf.774d6f0ef5d1bfd3698e5b0b32c5a5b4.jpg,416,416,gun,20,96,265,416
armas-586-_jpg.rf.7756ede68be6de5cfefcf202074aab45.jpg,416,416,gun,0,78,399,326
per37_png.rf.782eb12a552c2c70a3f080888f83676e.jpg,1600,1600,people,627,7,1023,1590
armas-1324-_jpg.rf.78452a40497ec15acde28d128f3dd514.jpg,416,416,gun,20,19,396,333
armas-2749-_jpg.rf.779533798db2ced1b25ec03ac1d3e579.jpg,416,416,gun,7,6,409,403
armas-2307-_jpg.rf.796c056c7d66f25d9baa85ee748fe6ce.jpg,416,416,gun,7,4,405,406
p36_jpg.rf.78e93f1ba09a88a5e4086c3053f74383.jpg,2048,1341,people,368,268,598,1298
armas-2963-_jpg.rf.791f5e8532c5e13cf578cfa861a19805.jpg,416,416,gun,113,183,255,266
armas-2491-_jpg.rf.77e723e8474960c8867a5bba3382375a.jpg,416,416,gun,16,9,406,409
armas-513-_jpg.rf.785c72c8ec63d6106be36642f61ce450.jpg,416,416,gun,159,99,204,138
armas-513-_jpg.rf.785c72c8ec63d6106be36642f61ce450.jpg,416,416,people,30,5,224,378
armas-513-_jpg.rf.785c72c8ec63d6106be36642f61ce450.jpg,416,416,people,271,56,391,392
armas-2332-_jpg.rf.7933f570860e45da8905e85d7efb90e2.jpg,416,416,gun,14,4,409,390
_123106767_mediaitem123106765_jpg.rf.793ed97e41628d3910e2c7cfd6b34e1b.jpg,976,549,drug,99,47,852,301
armas-1483-_jpg.rf.78517de364f932670e1ade5dc30a38f9.jpg,416,416,gun,31,41,381,402
armas-2306-_jpg.rf.79898fdf902c4ee26810db335f07e1c8.jpg,416,416,gun,6,10,409,406
armas-1319-_jpg.rf.7a04c2f7c1d8637a672a2d0dff26c148.jpg,416,416,gun,37,14,392,395
armas-2198-_jpg.rf.7979cdba7eda8041d6d77aef6db3a67a.jpg,416,416,gun,6,4,408,409
armas-1031-_jpg.rf.796d6dc42b3124dd8fcbc6cf7acc431e.jpg,416,416,gun,323,90,416,172
drug20_jpg.rf.7b76222c1d0e7571db3119801c846b01.jpg,500,279,drug,230,6,394,215
armas-2131-_jpg.rf.7a164a097ca183d541471a49b1548d52.jpg,416,416,gun,233,315,273,408
armas-1925-_jpg.rf.7a2a98f3b3970b6ff0c667963afcbc1c.jpg,416,416,gun,0,0,416,416
armas-1782-_jpg.rf.7a52db5d267bb4d8eeb96a27c5bdc265.jpg,416,416,gun,39,79,379,272
armas-1454-_jpg.rf.7a3eea54327eded961f5d2f09127c3b2.jpg,416,416,people,106,66,227,416
armas-1454-_jpg.rf.7a3eea54327eded961f5d2f09127c3b2.jpg,416,416,gun,214,132,232,155
istockphoto-931938792-1024x1024_jpg.rf.7bdd860fc2fa5775a93de2203d32ce60.jpg,1024,1024,drug,136,126,873,941
armas-2436-_jpg.rf.7ab220e5a5dd8b5734a04a5632298aec.jpg,416,416,gun,13,18,400,388
p42_jpg.rf.7be41d4eee3d268eb000cdbcc8bddcda.jpg,338,450,people,217,56,292,433
p42_jpg.rf.7be41d4eee3d268eb000cdbcc8bddcda.jpg,338,450,people,33,33,146,434
drug104_jpg.rf.7ad55e6e90f8c5a027e777c546cd4e67.jpg,507,338,drug,114,37,301,263
armas-2526-_jpg.rf.7aa8208bd45cf5144d9ad4f9659db94d.jpg,416,416,gun,6,9,408,402


drug40_jpeg.rf.7ba1af5e55e418a2c369cb077dbf3ea5.jpg,474,240,drug,229,29,274,67
drug40_jpeg.rf.7ba1af5e55e418a2c369cb077dbf3ea5.jpg,474,240,drug,278,29,322,66
drug40_jpeg.rf.7ba1af5e55e418a2c369cb077dbf3ea5.jpg,474,240,drug,306,169,349,214
drug40_jpeg.rf.7ba1af5e55e418a2c369cb077dbf3ea5.jpg,474,240,drug,260,169,308,214
drug40_jpeg.rf.7ba1af5e55e418a2c369cb077dbf3ea5.jpg,474,240,drug,213,171,255,212
drug40_jpeg.rf.7ba1af5e55e418a2c369cb077dbf3ea5.jpg,474,240,drug,305,132,349,172
drug40_jpeg.rf.7ba1af5e55e418a2c369cb077dbf3ea5.jpg,474,240,drug,258,130,300,168
drug40_jpeg.rf.7ba1af5e55e418a2c369cb077dbf3ea5.jpg,474,240,drug,216,133,255,174
drug40_jpeg.rf.7ba1af5e55e418a2c369cb077dbf3ea5.jpg,474,240,drug,256,93,300,134
drug40_jpeg.rf.7ba1af5e55e418a2c369cb077dbf3ea5.jpg,474,240,drug,304,93,345,128
drug40_jpeg.rf.7ba1af5e55e418a2c369cb077dbf3ea5.jpg,474,240,drug,302,63,342,91
drug40_jpeg.rf.7ba1af5e55e418a2c369cb077dbf3ea5.jpg,474,240,drug,259,67,296,97
drug40_jpeg.rf.7ba1af5e55e418a2c369cb077dbf3ea5.jpg,474,240,drug,217,69,247,99
drug40_jpeg.rf.7ba1af5e55e418a2c369cb077dbf3ea5.jpg,474,240,drug,220,103,252,130
armas-2334-_jpg.rf.7a815741d335e869b7a2199d84495dac.jpg,416,416,gun,6,16,412,416
armas-2222-_jpg.rf.7c70a92f5f1bf47e629eecdb834c0853.jpg,416,416,gun,7,4,411,409
armas-459-_jpg.rf.7c6c042f14ffa67d40cb55647883e56e.jpg,416,416,people,118,9,313,416
armas-195-_jpg.rf.7c1a0e01731b87c372836a86c540408e.jpg,416,416,gun,7,164,90,260
armas-437-_jpg.rf.7cb1fece671787966d77737050832d16.jpg,416,416,gun,36,110,104,155
armas-2424-_jpg.rf.7c267254dbd97f7961ea8c5369eb03e7.jpg,416,416,gun,9,10,405,391
armas-2045-_jpg.rf.7a4f2a570c451fb37caff8f1fb41da80.jpg,416,416,gun,102,50,344,209
armas-1166-_jpg.rf.7c254f682480a903a6f7639700f72b59.jpg,416,416,gun,13,59,393,397
armas-268-_jpg.rf.7c0faaf0cd1ce95b5021a882ec5752de.jpg,416,416,gun,149,204,169,240
armas-745-_jpg.rf.7c58dd32908777f0e56ab815f00bdd97.jpg,416,416,gun,15,44,406,228
armas-1297-_jpg.rf.7addee45b78c3ab0608cdeac2e14ef44.jpg,416,416,gun,179,102,357,416
armas-1297-_jpg.rf.7addee45b78c3ab0608cdeac2e14ef44.jpg,416,416,gun,24,157,220,416
person_img25_png.rf.7d3556021bd2c3fe5cc8bacd485c2d63.jpg,399,486,people,97,73,253,481
person_img25_png.rf.7d3556021bd2c3fe5cc8bacd485c2d63.jpg,399,486,gun,31,264,62,333
armas-1205-_jpg.rf.7ce6b3ac0270cd4b2d7efabd50c26ede.jpg,416,416,gun,273,193,409,370
armas-1205-_jpg.rf.7ce6b3ac0270cd4b2d7efabd50c26ede.jpg,416,416,gun,60,224,173,400
armas-1205-_jpg.rf.7ce6b3ac0270cd4b2d7efabd50c26ede.jpg,416,416,gun,35,89,190,182
armas-1205-_jpg.rf.7ce6b3ac0270cd4b2d7efabd50c26ede.jpg,416,416,gun,194,54,317,140
armas-699-_jpg.rf.7dee9cb6747cf30351c11c7e717df974.jpg,416,416,gun,26,113,109,179
armas-438-_jpg.rf.7d4c9610cd83d6fdebd4e6f3ca3519d1.jpg,416,416,people,38,48,380,398
p86_jpg.rf.7dd29a4498480ee3f5194df06f14f31b.jpg,3840,2160,people,2881,181,3282,2044
p86_jpg.rf.7dd29a4498480ee3f5194df06f14f31b.jpg,3840,2160,people,1691,162,2174,2052
p86_jpg.rf.7dd29a4498480ee3f5194df06f14f31b.jpg,3840,2160,people,466,146,859,2048
armas-2286-_jpg.rf.7df1f0ea79e926c93ba133492415b948.jpg,416,416,gun,6,6,408,413
armas-2054-_jpg.rf.7e7c6f4d8b83b93ff8d43c492513b926.jpg,416,416,gun,245,78,361,348
armas-315-_jpg.rf.7d625429a7024b16e502d97b754639c2.jpg,416,416,gun,22,180,127,272
armas-1073-_jpg.rf.7ea9f5c5437b81be33a4acb6d8508c9b.jpg,416,416,gun,242,38,375,208
armas-1725-_jpg.rf.7ee5fdb842522f98c405e18a5752b72e.jpg,416,416,gun,40,41,387,393
armas-273-_jpg.rf.7e2ccb35c4540bbb7c6f46860657b1e0.jpg,416,416,gun,189,108,285,172
armas-1724-_jpg.rf.7da56b70715767f178f4cb91deb7c60a.jpg,416,416,gun,20,41,82,164
armas-1574-_jpg.rf.7f7f1f0bcfec024d80f80fa629cec69d.jpg,416,416,gun,17,66,214,384
armas-1574-_jpg.rf.7f7f1f0bcfec024d80f80fa629cec69d.jpg,416,416,gun,211,16,400,394

dr69_jpg.rf.7fca4e1f566a7b617dffba7c421b0a69.jpg,2048,1365,drug,746,20,1428,432
per102_jpeg.rf.7f6b54b24db00e1eb087790e8803db91.jpg,852,480,people,378,116,476,451
armas-2438-_jpg.rf.7ed02d3af109aea1b19aa9c6daab2464.jpg,416,416,gun,14,16,400,386
armas-1054-_jpg.rf.7f06965e889eff0ebfe1ac10fd3ffda9.jpg,416,416,gun,32,38,385,369
armas-981-_jpg.rf.7f171350801268da6cbeb97d23b76423.jpg,416,416,gun,154,163,273,259
armas-981-_jpg.rf.7f171350801268da6cbeb97d23b76423.jpg,416,416,gun,290,169,393,252
armas-981-_jpg.rf.7f171350801268da6cbeb97d23b76423.jpg,416,416,gun,24,169,134,254
armas-792-_jpg.rf.802a9d0bcc02d5828121d44c3d881bfd.jpg,416,416,gun,112,100,302,198
dr54_jpg.rf.7f73273f749254b096c6393819e57c54.jpg,2048,1361,drug,401,425,878,970
istockphoto-1199043063-612x612_jpg.rf.7e6a5a3d6c10b1097aaadec46ed6ee61.jpg,612,408,drug,112,9,409,388
armas-401-_jpg.rf.7fabc06f6f6c0cb8fb8a3ae9bfb9c908.jpg,416,416,gun,173,103,273,178
armas-1917-_jpg.rf.7fea937cfd35613578b11f03ae72c858.jpg,416,416,gun,120,2,364,415
armas-322-_jpg.rf.7f8387958685b50627015a9ac90a3898.jpg,416,416,gun,10,24,146,322
armas-1472-_jpg.rf.7e8d17b975b2afcb7ddb871cdfc600ba.jpg,416,416,gun,24,179,395,368
drug3_png.rf.80835af2739f9fa31c20703f49d1e4dc.jpg,1024,768,drug,66,256,655,617
armas-2927-_jpg.rf.80e5e214a667a8cdb44b483aa6220a7a.jpg,416,416,gun,74,70,159,211
armas-2240-_jpg.rf.8063139059cd4dcb59b972403ce1199e.jpg,416,416,gun,7,4,407,406
armas-2865-_jpg.rf.80947a882dea0a120f898899d5315dca.jpg,416,416,gun,41,47,406,381
armas-2008-_jpg.rf.81079d82004c20cfee40112bd990a573.jpg,416,416,gun,7,150,146,335
armas-2303-_jpg.rf.7fc7a41ec9c531153a286b34cbba7d7f.jpg,416,416,gun,7,24,414,398
armas-1409-_jpg.rf.80f4106d61fab46c017e8dd0639989e4.jpg,416,416,gun,4,64,394,332
armas-845-_jpg.rf.807db02147931750b1e114b9e0fd1a45.jpg,416,416,gun,40,59,263,342
criminal-holding-plastic-bag-drug-260nw-1473449408_jpeg.rf.8124ba3d0677ac9346b21ff262cbad7c.jpg,390,280,drug,225,71,325,195
armas-2940-_jpg.rf.7f2361861abb8b1794adf4d932598980.jpg,416,416,gun,94,174,221,256
armas-1257-_jpg.rf.8101104c1d59852846faef988ec0cf28.jpg,416,416,gun,6,12,410,399

dr7_jpg.rf.838768b07286103112e39227a4502740.jpg,612,408,drug,284,99,481,329
armas-1247-_jpg.rf.8130f0e0782753cca8f0409122d9b6a4.jpg,416,416,gun,54,2,376,412
armas-671-_jpg.rf.815e4ccce814c543842f606d230f0500.jpg,416,416,gun,29,106,259,318
armas-2669-_jpg.rf.8128bb75b5805c7be5f54a9818fb7358.jpg,416,416,gun,8,10,410,405
dr45_jpg.rf.8260b68c6a2d475ec6dd4fd5b136e48b.jpg,2048,1356,drug,676,661,884,982
armas-2777-_jpg.rf.815ffe03514e4af9e67f78a6aa5a225d.jpg,416,416,gun,6,3,408,407
armas-2234-_jpg.rf.7ebb0baf955efc2ba1bdbe509130d480.jpg,416,416,gun,5,6,405,409

armas-2162-_jpg.rf.82e389683557787c9b16779865098c2d.jpg,416,416,gun,43,34,393,355
armas-577-_jpg.rf.8399cf55a70d4daa1ba08aa57a926042.jpg,416,416,gun,30,28,401,366
armas-1339-_jpg.rf.82c3c14e85388670b741e3e75037a477.jpg,416,416,gun,4,15,416,364
armas-785-_jpg.rf.834a9174456e4c0584bd435fc822bdb7.jpg,416,416,gun,11,16,407,399

dr15_jpg.rf.82c3783c3958775248b38b28857b0218.jpg,2048,1367,drug,901,426,1412,1015
armas-1041-_jpg.rf.82ab17d3b595139b471c8fc743793462.jpg,416,416,gun,147,33,361,270

armas-1804-_jpg.rf.8253e8d1a72cb173d3443156c0ae4ccf.jpg,416,416,gun,156,82,187,109
armas-2925-_jpg.rf.83042ebd3c22e28e7a93555e1647f876.jpg,416,416,gun,5,7,412,410
armas-673-_jpg.rf.8216cdcc062d91331da289914a79d87e.jpg,416,416,gun,182,122,358,203
armas-2310-_jpg.rf.826034eb9ac4d8baf3ae07dbc8a294d5.jpg,416,416,gun,27,4,409,394
armas-944-_jpg.rf.83e468f6a884c8d9d011fdbea20af594.jpg,416,416,gun,60,113,192,242
armas-2913-_jpg.rf.81fe709fcb8f72463df5125d43de627d.jpg,416,416,gun,142,47,275,260
armas-1124-_jpg.rf.82faf60a157eaa6c846caeaa9c90c78c.jpg,416,416,gun,93,81,175,412
armas-1769-_jpg.rf.83bb97525135c8590aca41151a512a12.jpg,416,416,gun,7,3,416,356
dr60_jpg.rf.831f88730218033705362434520c1233.jpg,2048,1365,drug,628,116,1316,1058
armas-976-_jpg.rf.844e2f057919704b6a98566af4d12467.jpg,416,416,gun,35,51,352,392
armas-1360-_jpg.rf.84a652435862929bd095c95701e11208.jpg,416,416,gun,18,7,208,229
armas-507-_jpg.rf.83ab1a51c33b3202c46348afa7e9208a.jpg,416,416,gun,220,74,369,240
armas-794-_jpg.rf.847a5311840e9a0b632caee609bd2c19.jpg,416,416,gun,44,103,394,304
5fbe90c6ef67447b314d9801-1607956572451_jpg.rf.8495ed585ac65f7b72c83d35db73fbd0.jpg,900,900,drug,474,292,708,538
5fbe90c6ef67447b314d9801-1607956572451_jpg.rf.8495ed585ac65f7b72c83d35db73fbd0.jpg,900,900,drug,269,330,523,548
armas-2443-_jpg.rf.83c5feb5ae44b39b64899fdd1911c4a4.jpg,416,416,gun,12,25,205,394
armas-2443-_jpg.rf.83c5feb5ae44b39b64899fdd1911c4a4.jpg,416,416,gun,218,26,387,379
armas-387-_jpg.rf.85025ad706aedd117ddd50b6d8ab0210.jpg,416,416,gun,7,86,411,328
dr32_jpg.rf.84a85dfbdf3b50748f1b158c05f93685.jpg,2048,1536,drug,827,627,1410,1479
per46_jpeg.rf.850c55e5832bb37a71ed1d61de9a12ed.jpg,1500,850,people,1334,99,1453,600
per46_jpeg.rf.850c55e5832bb37a71ed1d61de9a12ed.jpg,1500,850,people,849,81,999,637
per46_jpeg.rf.850c55e5832bb37a71ed1d61de9a12ed.jpg,1500,850,people,464,90,618,624
per46_jpeg.rf.850c55e5832bb37a71ed1d61de9a12ed.jpg,1500,850,people,279,114,418,622
per46_jpeg.rf.850c55e5832bb37a71ed1d61de9a12ed.jpg,1500,850,people,675,109,827,616
per46_jpeg.rf.850c55e5832bb37a71ed1d61de9a12ed.jpg,1500,850,people,1044,112,1160,630
per46_jpeg.rf.850c55e5832bb37a71ed1d61de9a12ed.jpg,1500,850,people,1183,115,1377,622
per46_jpeg.rf.850c55e5832bb37a71ed1d61de9a12ed.jpg,1500,850,people,51,77,277,612
armas-1950-_jpg.rf.8504f2e6c6a72f1a50abacbfe976657c.jpg,416,416,gun,158,101,203,137
armas-2839-_jpg.rf.849c070f9179c4a9c91e107b93e1c37c.jpg,416,416,gun,70,45,390,280
armas-830-_jpg.rf.8580c718e90d31b83d5c0e1d0fe62f74.jpg,416,416,gun,0,21,416,406
armas-926-_jpg.rf.850454e361aba2e164164a21b2ce9216.jpg,416,416,gun,133,95,375,343
armas-728-_jpg.rf.85a981daf132971fcd02317c93e473cc.jpg,416,416,gun,1,4,382,412
istockphoto-584242904-612x612-1-_jpg.rf.85e7d5ce1feaffa15d2e6bacf2f85b16.jpg,612,398,drug,43,42,562,367
dr72_jpg.rf.85a19df9815282f21b1bacb3ed75eb2f.jpg,1367,2048,drug,529,654,1016,1466
armas-848-_jpg.rf.850507516c460b0fea850f5598b7b93c.jpg,416,416,gun,157,86,210,199
p37_jpg.rf.8514e79a3f03b0a7896e6e2bc5386978.jpg,866,1390,people,301,72,584,1231
armas-474-_jpg.rf.859aaf2b9eee6d74260ba37065e71069.jpg,416,416,gun,151,154,214,228
armas-780-_jpg.rf.85269af1b283821e2113bc9a550ec3af.jpg,416,416,gun,6,59,410,386
armas-2337-_jpg.rf.865ee86e8e3aa4247e9acc554811a9d6.jpg,416,416,gun,7,4,409,406
armas-2031-_jpg.rf.8679dbecef41e55ddea961a5a5d22fd0.jpg,416,416,gun,51,132,88,173
armas-558-_jpg.rf.8647416c1a2f0ad1ce6e204e98486248.jpg,416,416,gun,249,147,328,216
armas-1443-_jpg.rf.842bca9440880de02110606193457fec.jpg,416,416,gun,27,54,407,273
armas-2088-_jpg.rf.869c3b9bfb59711734077d47f531315c.jpg,416,416,gun,169,169,368,288
armas-2088-_jpg.rf.869c3b9bfb59711734077d47f531315c.jpg,416,416,gun,402,284,406,284
armas-1410-_jpg.rf.8626e83b2b5682a9040b49446bf20e93.jpg,416,416,gun,53,28,358,409
armas-1213-_jpg.rf.865050dc9161917e873f0e60cb377643.jpg,416,416,gun,56,0,361,292
armas-2177-_jpg.rf.86a9fdae17b8cb8b72864aa1d7f2cc59.jpg,416,416,gun,7,3,408,407
drug87_jpg.rf.86709507c09459a02e26128e036fa0e0.jpg,936,622,drug,471,109,757,520
drug87_jpg.rf.86709507c09459a02e26128e036fa0e0.jpg,936,622,drug,769,159,936,498
armas-1285-_jpg.rf.86105eca9e2e1e56f0d787de10410449.jpg,416,416,gun,40,30,392,391
armas-1664-_jpg.rf.86cb9c4de26cbe1b68c474d745d2a309.jpg,416,416,gun,80,24,150,292
dr16_jpg.rf.86d2fce6f667a73c7207847ab21522d6.jpg,1367,2048,drug,667,544,931,1242
armas-2720-_jpg.rf.88e40ae26f4598251dd4e25f7fff91b4.jpg,416,416,gun,2,13,410,393
armas-1197-_jpg.rf.87b28f5dfbfad73859f588cc19512de2.jpg,416,416,gun,10,151,293,406
armas-1197-_jpg.rf.87b28f5dfbfad73859f588cc19512de2.jpg,416,416,gun,54,7,412,250
armas-2250-_jpg.rf.8738e263f20b867c19536fb5445f609c.jpg,416,416,gun,6,7,410,406

armas-1636-_jpg.rf.8a010e816983eaa3b217779c8789b07f.jpg,416,416,gun,81,12,405,416
